# Solar spectral irradiance, Thuillier baseline + Kitt Peak lines.
# High resolution.
# Col 1: wavenumber [cm^-1]
# Col 2: spectral irradiance [W m^-2 um^-1]
#
# Paul Tol (SRON), 26 April 2010
#
6039.42041	232.4700993341251
6039.42969	232.6139437495523
6039.43896	232.2779815397862
6039.44873	231.9327118009476
6039.45801	232.0016583883726
6039.46777	232.1198126793511
6039.47705	232.1770579610204
6039.48633	232.344310851447
6039.49609	232.3150114667729
6039.50537	231.9930815371828
6039.51514	231.884200599501
6039.52441	232.0678385044228
6039.53418	232.1345042913664
6039.54346	232.0653568437266
6039.55273	231.9915262981946
6039.5625	231.8100821887571
6039.57178	231.6192171417793
6039.58154	231.622682628902
6039.59082	231.7244021390653
6039.6001	231.7254721205435
6039.60986	231.5627470597756
6039.61914	231.3695356526233
6039.62891	231.3964085929486
6039.63818	231.5472841277009
6039.64746	231.3751368074663
6039.65723	230.8917211749452
6039.6665	230.6189142553109
6039.67627	230.6457841906554
6039.68555	230.6093963259822
6039.69482	230.4021271967777
6039.70459	230.0614861022292
6039.71387	229.5264958700778
6039.72363	228.9494200512157
6039.73291	228.6414833604347
6039.74268	228.4646884872877
6039.75195	227.814976226463
6039.76123	226.5449215833934
6039.771	225.2421374355809
6039.78027	224.2412633853385
6039.79004	222.9829333653218
6039.79932	220.9309581558251
6039.80859	218.5325020876216
6039.81836	216.2534667782142
6039.82764	213.583414528734
6039.8374	210.0425415665289
6039.84668	205.8601520187047
6039.85596	201.2212275423845
6039.86572	196.0251448876427
6039.875	190.5363375666107
6039.88477	185.4923223172151
6039.89404	181.7989995586646
6039.90332	180.2734668715197
6039.91309	181.2248191541811
6039.92236	184.2854520605877
6039.93213	188.7554992636187
6039.94141	193.9559679579651
6039.95117	199.3812795574768
6039.96045	204.6333514376468
6039.96973	209.3259395614652
6039.97949	213.3373473430655
6039.98877	216.8243220193225
6039.99854	219.7377953060699
6040.00781	221.8716273858929
6040.01709	223.4365700335965
6040.02686	224.7557554065755
6040.03613	225.8548229911927
6040.0459	226.8088010657319
6040.05518	227.7416617226449
6040.06445	228.4474286514774
6040.07422	228.8278238486838
6040.0835	229.1402699631366
6040.09326	229.4597976361348
6040.10254	229.7839561057272
6040.11182	230.3188350026069
6040.12158	230.7858758303774
6040.13086	230.7588459530641
6040.14062	230.6944095429598
6040.1499	231.0794564450338
6040.15967	231.3638848586096
6040.16895	231.271298749044
6040.17822	231.3589970628401
6040.18799	231.6457722455594
6040.19727	231.6819633794713
6040.20703	231.6175293383796
6040.21631	231.6045507313554
6040.22559	231.5072802602576
6040.23535	231.6114287796685
6040.24463	231.9566932844063
6040.25439	231.9250396626405
6040.26367	231.6451332588337
6040.27295	231.7773269658877
6040.28271	231.9493828787035
6040.29199	231.7092783978409
6040.30176	231.6659163624776
6040.31104	231.8449434205732
6040.32031	231.4690241520799
6040.33008	230.8941264079094
6040.33936	230.8764605503255
6040.34912	230.8026517446535
6040.3584	230.2253447660941
6040.36816	229.891614104953
6040.37744	229.8317942304613
6040.38672	229.2966238861329
6040.39648	228.5601225196288
6040.40576	228.0506993536102
6040.41553	227.2814028644208
6040.4248	226.1818670936949
6040.43408	225.1408643073055
6040.44385	223.8774458508014
6040.45312	222.1901115142921
6040.46289	220.6784450481413
6040.47217	219.4430339387935
6040.48145	218.0343229774846
6040.49121	216.9113439084128
6040.50049	216.8257010846181
6040.51025	217.6135891918321
6040.51953	218.8674469926025
6040.52881	220.4515088952848
6040.53857	222.0918417566435
6040.54785	223.7344789047053
6040.55762	225.5270629870787
6040.56689	227.0549805333445
6040.57666	227.927252028779
6040.58594	228.7198530348722
6040.59521	229.7396214500261
6040.60498	230.3449440266242
6040.61426	230.4537353594101
6040.62402	230.7265159375939
6040.6333	231.1069719433628
6040.64258	231.2064006433118
6040.65234	231.343356507415
6040.66162	231.70742711456
6040.67139	231.9193304982064
6040.68066	232.0140797555758
6040.68994	232.2868214300021
6040.69971	232.5643063520983
6040.70898	232.6824799370925
6040.71875	232.7608983688687
6040.72803	232.6823451986904
6040.7373	232.4515579367078
6040.74707	232.5088979483915
6040.75635	232.8214658987993
6040.76611	232.890517437155
6040.77539	232.7323323567056
6040.78516	232.7404909441497
6040.79443	232.8469598872078
6040.80371	232.780114727381
6040.81348	232.6219829468989
6040.82275	232.4989237515939
6040.83252	232.4251063295581
6040.8418	232.480050065449
6040.85107	232.6146268214764
6040.86084	232.6766552566163
6040.87012	232.7152056136116
6040.87988	232.7678651708569
6040.88916	232.6893057631175
6040.89844	232.6318256281837
6040.9082	232.9374467288266
6040.91748	233.3226513456598
6040.92725	233.2113583804003
6040.93652	232.8259611251144
6040.9458	232.7591111674373
6040.95557	232.9569959906664
6040.96484	232.9721253280197
6040.97461	232.6921816658274
6040.98389	232.4543403510108
6040.99365	232.3524076703801
6041.00293	232.311319416178
6041.01221	232.3803214534637
6041.02197	232.594606397715
6041.03125	232.8884785827722
6041.04102	233.1097963590853
6041.05029	233.0312310998499
6041.05957	232.6692346775846
6041.06934	232.5110822616141
6041.07861	232.781535523465
6041.08838	233.0567342114514
6041.09766	233.0976331961067
6041.10693	233.1197916786025
6041.1167	233.0506518455577
6041.12598	232.7401782745825
6041.13574	232.5562523420464
6041.14502	232.6182325746363
6041.1543	232.4881267053477
6041.16406	232.1589599853083
6041.17334	231.9890275377745
6041.18311	231.8027522257272
6041.19238	231.4946040408226
6041.20215	231.4184256442789
6041.21143	231.3703010874554
6041.2207	230.9497018649505
6041.23047	230.7165649225296
6041.23975	231.14867358001
6041.24951	231.5808416076587
6041.25879	231.6709325753644
6041.26807	231.9156394898892
6041.27783	232.2166281316309
6041.28711	232.1614774386083
6041.29688	232.146208571736
6041.30615	232.4612021060683
6041.31543	232.6496934532656
6041.3252	232.5758587559563
6041.33447	232.4715099291099
6041.34424	232.2781938205145
6041.35352	232.0988756966421
6041.36279	232.2311423390741
6041.37256	232.4548363166946
6041.38184	232.4793388653366
6041.3916	232.4804692684107
6041.40088	232.5120005967018
6041.41064	232.4686176009179
6041.41992	232.5352916328649
6041.4292	232.7683080141355
6041.43896	232.9076681657377
6041.44824	232.9462308123785
6041.45801	233.0012508196425
6041.46729	233.037471384566
6041.47656	233.1650640888957
6041.48633	233.4215760281616
6041.49561	233.4718565648247
6041.50537	233.3160155605895
6041.51465	233.3217802110249
6041.52393	233.3790898570589
6041.53369	233.3052499221521
6041.54297	233.2922708175319
6041.55273	233.4011826293237
6041.56201	233.4397497680595
6041.57129	233.4642592217146
6041.58105	233.5309990794119
6041.59033	233.5086486041799
6041.6001	233.4324649922336
6041.60938	233.3398223054868
6041.61914	233.228490045922
6041.62842	233.241283862743
6041.6377	233.3852905402561
6041.64746	233.3536222030323
6041.65674	233.0735284234089
6041.6665	232.9317317136656
6041.67578	233.1413473154881
6041.68506	233.348621718424
6041.69482	233.150588718603
6041.7041	232.7580156149853
6041.71387	232.735717046617
6041.72314	233.0578083911504
6041.73242	233.1737026934222
6041.74219	232.9592628939464
6041.75146	232.7541358878319
6041.76123	232.6240482550734
6041.77051	232.4587539918657
6041.77979	232.3239204580053
6041.78955	232.186797957683
6041.79883	231.9676040701934
6041.80859	231.7836128554262
6041.81787	231.7214157948971
6041.82764	231.6827077942315
6041.83691	231.7025246296849
6041.84619	231.8699724760016
6041.85596	232.0843453257797
6041.86523	232.3056924307823
6041.875	232.5809968449863
6041.88428	232.7250182145366
6041.89355	232.6323580328712
6041.90332	232.6030266020531
6041.9126	232.8642203945163
6041.92236	233.1254723731964
6041.93164	233.1148334284482
6041.94092	233.0643559279394
6041.95068	233.2201573172351
6041.95996	233.4133997694272
6041.96973	233.4379710498691
6041.979	233.3664015809191
6041.98828	233.2971761101036
6041.99805	233.1834803545846
6042.00732	233.104878157243
6042.01709	233.1810061337883
6042.02637	233.28988742671
6042.03613	233.2910222704744
6042.04541	233.1514876678269
6042.05469	232.9674239144424
6042.06445	232.9029368868994
6042.07373	232.8922961860287
6042.0835	232.778593634394
6042.09277	232.7468585562193
6042.10205	233.1440080772742
6042.11182	233.5341873984693
6042.12109	233.3524618213492
6042.13086	233.0723589345872
6042.14014	233.2281193501983
6042.14941	233.4307536911099
6042.15918	233.2959562447646
6042.16846	233.0696960621407
6042.17822	233.0075496143891
6042.1875	233.0133149035069
6042.19678	233.0143927731109
6042.20654	233.0295889013752
6042.21582	233.0423856596294
6042.22559	233.0294579786418
6042.23486	232.9860029292202
6042.24463	232.9355741588117
6042.25391	232.9389955146214
6042.26318	232.9681977102677
6042.27295	232.9365187594525
6042.28223	232.8813442373942
6042.29199	232.8520072547419
6042.30127	232.8249581381654
6042.31055	232.7955649022664
6042.32031	232.7357566284826
6042.32959	232.5680730312909
6042.33936	232.3559104733059
6042.34863	232.2819789733075
6042.35791	232.2736778738491
6042.36768	232.0943260141625
6042.37695	231.8047490400564
6042.38672	231.6746163480721
6042.396	231.6170889096877
6042.40527	231.2618741726325
6042.41504	230.7098183330762
6042.42432	230.4342933017395
6042.43408	230.1869489787259
6042.44336	229.3394766398272
6042.45312	228.2717116507862
6042.4624	227.625810535662
6042.47168	226.9353663285995
6042.48145	225.5956635492727
6042.49072	224.0097633044618
6042.50049	222.4684416072541
6042.50977	220.4488538428401
6042.51904	217.8385295326383
6042.52881	215.096963716674
6042.53809	212.0857436244362
6042.54785	208.542424145275
6042.55713	205.0224627079834
6042.56641	202.308863017811
6042.57617	200.8869296832794
6042.58545	200.9441197893673
6042.59521	202.4430434955265
6042.60449	205.1023189316388
6042.61377	208.5492785403432
6042.62354	212.2635647835723
6042.63281	215.6449502774038
6042.64258	218.5739797350455
6042.65186	221.280278018462
6042.66162	223.5599958504585
6042.6709	225.195001611757
6042.68018	226.5369846923469
6042.68994	227.7899508067983
6042.69922	228.7146688303529
6042.70898	229.3815733977232
6042.71826	229.9991981085411
6042.72754	230.4292799076067
6042.7373	230.8078448204137
6042.74658	231.4207960983087
6042.75635	231.8509472055446
6042.76562	231.7746536739474
6042.7749	231.7663485784802
6042.78467	232.0628752433306
6042.79395	232.1788264889854
6042.80371	232.1612009365978
6042.81299	232.2724648254357
6042.82227	232.1117713856896
6042.83203	231.6604164581461
6042.84131	231.5489529724806
6042.85107	231.6110370254842
6042.86035	231.2229197051657
6042.87012	230.7293515957119
6042.87939	230.6858720673613
6042.88867	230.8205788049553
6042.89844	230.8709391512823
6042.90771	230.9986131697121
6042.91748	231.2318521008574
6042.92676	231.4580029712192
6042.93604	231.7076019533164
6042.9458	232.0580771356384
6042.95508	232.5069743004357
6042.96484	232.7894622811873
6042.97412	232.6404823233706
6042.9834	232.4117826500257
6042.99316	232.5746960722341
6043.00244	232.8594786894993
6043.01221	232.8840602519432
6043.02148	232.7538336727431
6043.03076	232.5626445287263
6043.04053	232.4277837773371
6043.0498	232.618781903781
6043.05957	232.8239083331784
6043.06885	232.5647179362923
6043.07861	232.2422720118233
6043.08789	232.1894170361403
6043.09717	231.9255304670265
6043.10693	231.6288696975456
6043.11621	231.9230433672783
6043.12598	232.1586559213957
6043.13525	231.5969690523047
6043.14453	231.0282436057384
6043.1543	231.0387488723444
6043.16357	230.8944353499848
6043.17334	230.311685642277
6043.18262	229.8906715184006
6043.19189	229.6126913059176
6043.20166	228.9900636165427
6043.21094	228.1985395775444
6043.2207	227.594657424419
6043.22998	226.9180217369319
6043.23926	225.8333573987203
6043.24902	224.5517595465918
6043.2583	223.4342442564739
6043.26807	222.436367448389
6043.27734	221.3493156569222
6043.28711	220.1544381864587
6043.29639	219.0626765670708
6043.30566	218.3414191146168
6043.31543	218.1173588883806
6043.32471	218.1793400772034
6043.33447	218.3844232244208
6043.34375	218.9459079598864
6043.35303	219.8591612970269
6043.36279	220.7748210560157
6043.37207	221.7701704439277
6043.38184	223.1103165912299
6043.39111	224.4222782114052
6043.40039	225.2534984199222
6043.41016	225.8432305052959
6043.41943	226.381318186342
6043.4292	226.5301678242021
6043.43848	226.2239967764568
6043.44775	225.8052521604337
6043.45752	225.2904062183958
6043.4668	224.4026099417366
6043.47656	223.2334309081479
6043.48584	222.0571515780224
6043.49561	220.6557707622427
6043.50488	218.5390151583176
6043.51416	215.7022407523508
6043.52393	212.5277704599959
6043.5332	209.2218801898247
6043.54297	206.0121684838895
6043.55225	203.3300734561325
6043.56152	201.5602872377471
6043.57129	201.0640566674744
6043.58057	202.11805225869
6043.59033	204.3916971038623
6043.59961	207.1789523485449
6043.60889	210.0717758981719
6043.61865	212.7231010277221
6043.62793	214.8091563511018
6043.6377	216.4895259430894
6043.64697	217.7429886349739
6043.65625	218.1005043588859
6043.66602	217.7122219356614
6043.67529	217.1104440672122
6043.68506	215.9176542303549
6043.69434	213.6693303475431
6043.7041	210.7408412440204
6043.71338	207.1813313886862
6043.72266	202.6272873054273
6043.73242	197.5384669023672
6043.7417	192.7122517839067
6043.75146	188.4982269725619
6043.76074	185.4686280204807
6043.77002	184.4491607428954
6043.77979	185.6580381566913
6043.78906	188.7433603885347
6043.79883	192.9734171974694
6043.80811	197.5271628515083
6043.81738	202.1747749817019
6043.82715	206.8177904265317
6043.83643	210.8180899661799
6043.84619	213.875520105182
6043.85547	216.3136692572535
6043.86475	218.0973939963326
6043.87451	219.1469839554446
6043.88379	219.8657862216078
6043.89355	220.1764923786641
6043.90283	219.8561466422499
6043.9126	219.5006654608247
6043.92188	219.3234046101857
6043.93115	218.6488386562189
6043.94092	217.7233226789006
6043.9502	217.4217243216635
6043.95996	217.4415497300146
6043.96924	217.3416869070524
6043.97852	217.849390888132
6043.98828	219.3846266356597
6043.99756	221.2529342144903
6044.00732	222.9289524355614
6044.0166	224.4852940182714
6044.02588	225.9853489750264
6044.03564	227.2884177142493
6044.04492	228.1785661503252
6044.05469	228.7802318574803
6044.06396	229.5390229251748
6044.07324	230.2884384368208
6044.08301	230.4420476985408
6044.09229	230.3281632476981
6044.10205	230.6459906343198
6044.11133	230.9895715335461
6044.12109	230.8452454771056
6044.13037	230.7923567134677
6044.13965	231.1992854207624
6044.14941	231.4748961869114
6044.15869	231.4431238870043
6044.16846	231.5850151277304
6044.17773	231.8441526522656
6044.18701	231.8569568620689
6044.19678	231.808819902387
6044.20605	232.0233864627776
6044.21582	232.3130881444235
6044.2251	232.3775091975527
6044.23438	232.2472028122356
6044.24414	232.1826425403816
6044.25342	232.3151020574673
6044.26318	232.3678492389892
6044.27246	232.085039578966
6044.28174	231.8350737703632
6044.2915	232.0403215719854
6044.30078	232.2549005232151
6044.31055	231.9674493574882
6044.31982	231.6470904713301
6044.32959	231.7538006600307
6044.33887	231.8674939089015
6044.34814	231.6527114729014
6044.35791	231.3722893790682
6044.36719	231.3733612017391
6044.37695	231.280636960273
6044.38623	230.9180320636295
6044.39551	230.4991123770652
6044.40527	230.0098543094632
6044.41455	229.5510387945125
6044.42432	229.2471337311887
6044.43359	228.6334498005227
6044.44287	227.5270246566803
6044.45264	226.6271257857471
6044.46191	225.9336438859224
6044.47168	224.4541681754835
6044.48096	222.2660077528284
6044.49023	220.3828606338702
6044.5	218.5701435885571
6044.50928	215.8539753211411
6044.51904	212.3658494866991
6044.52832	208.5913708514535
6044.53809	204.2584459053426
6044.54736	199.3458463704661
6044.55664	194.6021502204349
6044.56641	190.8322581390625
6044.57568	188.8221731009009
6044.58545	189.1281433067336
6044.59473	191.3371165314773
6044.604	194.688880992568
6044.61377	199.0661749582688
6044.62305	204.1732470503546
6044.63281	208.9823999964416
6044.64209	212.9655459088588
6044.65137	216.4512475485288
6044.66113	219.48882962603
6044.67041	221.7942389003693
6044.68018	223.5388766604577
6044.68945	224.990143455202
6044.69873	226.0636117739665
6044.7085	226.7170905561106
6044.71777	227.149930358508
6044.72754	227.3857083038086
6044.73682	227.3609481074012
6044.74658	227.2189061233406
6044.75586	227.060381209588
6044.76514	226.798598151443
6044.7749	226.5040124064379
6044.78418	226.5027151962998
6044.79395	226.9051189393159
6044.80322	227.4717449690693
6044.8125	227.9726670364168
6044.82227	228.4220198374056
6044.83154	228.927643573204
6044.84131	229.4169014515192
6044.85059	229.6995856854626
6044.85986	229.7663608551667
6044.86963	229.8050316481823
6044.87891	229.8131371921857
6044.88867	229.5842622694774
6044.89795	229.1910472617528
6044.90723	228.8377260668721
6044.91699	228.3225188425234
6044.92627	227.3378656959197
6044.93604	226.0622378860428
6044.94531	224.7607250127513
6044.95508	223.2926213531413
6044.96436	221.392605481694
6044.97363	219.1311349065659
6044.9834	216.8344925701596
6044.99268	214.7560471934359
6045.00244	212.9287647561671
6045.01172	211.4534686498704
6045.021	210.8019707949516
6045.03076	211.3545559588919
6045.04004	212.7332625362088
6045.0498	214.2106104229201
6045.05908	215.4978069504412
6045.06836	216.5784707830024
6045.07812	217.2015104645911
6045.0874	217.2306825558432
6045.09717	217.0956088598669
6045.10645	217.305510727016
6045.11572	217.8228905689341
6045.12549	218.401356016513
6045.13477	219.1534645358033
6045.14453	220.3562927117388
6045.15381	221.9815751767831
6045.16357	223.7524533123143
6045.17285	225.3519475506876
6045.18213	226.5618162052535
6045.19189	227.5651933121553
6045.20117	228.6295540028039
6045.21094	229.5461030699519
6045.22021	230.1152066757427
6045.22949	230.6467601139177
6045.23926	231.1971534475389
6045.24854	231.3695786455478
6045.2583	231.3167181679912
6045.26758	231.5055768835845
6045.27686	231.8258885295504
6045.28662	232.1392167425038
6045.2959	232.5628184244326
6045.30566	232.7799107881124
6045.31494	232.5462510815646
6045.32422	232.4557804876598
6045.33398	232.7057391367427
6045.34326	232.669259091685
6045.35303	232.4074821994838
6045.3623	232.4742867429944
6045.37207	232.5505398021593
6045.38135	232.2253201583251
6045.39062	231.9939953754844
6045.40039	232.1547567167284
6045.40967	232.3225052599368
6045.41943	232.3588505653802
6045.42871	232.3364524911247
6045.43799	232.1966776419075
6045.44775	232.2118949670778
6045.45703	232.6026653542487
6045.4668	232.8455997907705
6045.47607	232.5790543789854
6045.48535	232.3852828540873
6045.49512	232.5624869162898
6045.50439	232.5353925712611
6045.51416	232.1045652879746
6045.52344	231.7628870916635
6045.53271	231.5174579144305
6045.54248	230.9645415673913
6045.55176	230.3599147971987
6045.56152	230.0816645165188
6045.5708	229.6718859373519
6045.58057	228.7761860701709
6045.58984	227.9578949521683
6045.59912	227.5950551410984
6045.60889	227.2463539839637
6045.61816	226.6205591084659
6045.62793	225.9290777734596
6045.63721	225.3478795088817
6045.64648	224.8582379941552
6045.65625	224.392125865778
6045.66553	223.9869971250242
6045.67529	223.936437512618
6045.68457	224.3835616823415
6045.69385	225.0232121807683
6045.70361	225.80379330494
6045.71289	226.8731137235695
6045.72266	227.8063236761891
6045.73193	228.3145200180715
6045.74121	228.853244742017
6045.75098	229.5657751113874
6045.76025	230.050507703271
6045.77002	230.3568603948971
6045.7793	230.6302885637362
6045.78906	230.6689803306733
6045.79834	230.6841376043875
6045.80762	230.9974865675286
6045.81738	231.2099309298297
6045.82666	231.1288234520438
6045.83643	231.1487357376154
6045.8457	231.2038106106103
6045.85498	231.0217370794606
6045.86475	230.8373703481214
6045.87402	230.6294637641461
6045.88379	230.1891554468958
6045.89307	229.9577643821356
6045.90234	230.2312063791191
6045.91211	230.5469740759423
6045.92139	230.8204225601473
6045.93115	231.3545692056209
6045.94043	231.7759556459307
6045.94971	231.7441565890164
6045.95947	231.7687682500651
6045.96875	232.1784218090371
6045.97852	232.590484285233
6045.98779	232.8075939344013
6045.99756	232.9684073112146
6046.00684	233.0422818243968
6046.01611	233.0457095733022
6046.02588	233.2487943711023
6046.03516	233.5903696723463
6046.04492	233.6290808620297
6046.0542	233.4235179379618
6046.06348	233.445734828854
6046.07324	233.5830734815745
6046.08252	233.4432594892989
6046.09229	233.3645571037686
6046.10156	233.6380421351192
6046.11084	233.7025303254818
6046.12061	233.4829281649944
6046.12988	233.5779435452581
6046.13965	233.8890668154005
6046.14893	233.9559057689451
6046.1582	233.5789010511152
6046.16797	233.3804285859308
6046.17725	233.5271116854305
6046.18701	233.5634769266125
6046.19629	233.5035012239577
6046.20605	233.5398666990728
6046.21533	233.4211792347094
6046.22461	233.0465091577453
6046.23438	232.7658312158073
6046.24365	232.6306979862349
6046.25342	232.3406213933228
6046.2627	232.0504851397099
6046.27197	232.1666372391897
6046.28174	232.5223976388651
6046.29102	232.7137072267408
6046.30078	232.827572525283
6046.31006	233.0729021061109
6046.31934	233.2595198290335
6046.3291	233.2864920609608
6046.33838	233.3556831631218
6046.34814	233.5071318837324
6046.35742	233.6467829744709
6046.3667	233.7864353626613
6046.37646	233.7499977328352
6046.38574	233.4528042605626
6046.39551	233.390530623078
6046.40479	233.7392157382409
6046.41455	233.7708888295685
6046.42383	233.3586040840731
6046.43311	233.3690813347827
6046.44287	233.7554083517738
6046.45215	233.6390565928112
6046.46191	233.3513022901688
6046.47119	233.6718138806842
6046.48047	234.0369547842122
6046.49023	233.8877755507036
6046.49951	233.8677215130711
6046.50928	234.153067063647
6046.51855	234.1071761050678
6046.52783	233.8099632012608
6046.5376	233.8369421291395
6046.54688	233.9507708436897
6046.55664	233.8133304672713
6046.56592	233.7204609247109
6046.5752	233.789662263999
6046.58496	233.7955006741952
6046.59424	233.8177252583239
6046.604	233.957451144061
6046.61328	233.9749788727805
6046.62305	233.8210927767861
6046.63232	233.7681508867103
6046.6416	233.8843336290787
6046.65137	234.0475538768624
6046.66064	234.1003157674747
6046.67041	233.8806552734033
6046.67969	233.6069086602871
6046.68896	233.7724212316572
6046.69873	234.0483973266527
6046.70801	233.8404202295421
6046.71777	233.5643753050151
6046.72705	233.6382792828805
6046.73633	233.5947311945991
6046.74609	233.4431816918312
6046.75537	233.5875584792164
6046.76514	233.6215866894623
6046.77441	233.4887707412713
6046.78369	233.7365106571725
6046.79346	233.9537716073569
6046.80273	233.8679379828252
6046.8125	234.0898999346917
6046.82178	234.0604470258527
6046.83154	233.4108699583231
6046.84082	233.6163313973777
6046.8501	234.0567136101552
6046.85986	232.9184937057508
6046.86914	232.3816050897386
6046.87891	233.3083339099703
6046.88818	233.2060490044802
6046.89746	233.1014150729284
6046.90723	232.9944880005054
6046.9165	232.8898509289776
6046.92627	232.7852710849823
6046.93555	232.6806332137712
6046.94482	232.5759932094521
6046.95459	232.4714103561883
6046.96387	232.3667695503373
6046.97363	232.2621835195264
6046.98291	232.1575407490891
6046.99219	232.0505476539961
6047.00195	231.9459586028651
6047.01123	231.8436622648042
6047.021	231.821300999021
6047.03027	229.9052649222177
6047.04004	230.1413292720881
6047.04932	230.4219785128681
6047.05859	228.9523011982075
6047.06836	228.0512328365989
6047.07764	227.4743249354804
6047.0874	225.83080793613
6047.09668	224.450362655977
6047.10596	223.5045600709602
6047.11572	221.5414683322086
6047.125	219.0473151072719
6047.13477	216.6565708117715
6047.14404	213.464558502809
6047.15332	209.2739610836096
6047.16309	204.6040655311343
6047.17236	199.4453643711069
6047.18213	194.0423077759458
6047.19141	188.9093549666641
6047.20068	184.5094289572563
6047.21045	181.8928626913223
6047.21973	181.8514136191161
6047.22949	184.0562582587154
6047.23877	188.0092157908733
6047.24854	193.212274445694
6047.25781	198.7442878017516
6047.26709	204.0437352966685
6047.27686	208.9156396986226
6047.28613	212.9298974157547
6047.2959	216.1523935239096
6047.30518	219.1375453112218
6047.31445	221.6856731364182
6047.32422	223.3997209452188
6047.3335	224.7800649032727
6047.34326	226.2920629799398
6047.35254	227.5760925720275
6047.36182	228.3032338844942
6047.37158	228.8072058039084
6047.38086	229.5367095697473
6047.39062	230.3461693945836
6047.3999	230.7725585866807
6047.40918	230.9287195022063
6047.41895	231.2353293500355
6047.42822	231.5630331039447
6047.43799	231.7357058484615
6047.44727	232.0093687290493
6047.45703	232.2713404090398
6047.46631	232.1619726175813
6047.47559	232.101952208434
6047.48535	232.4837747420071
6047.49463	232.7433479072009
6047.50439	232.6152364483293
6047.51367	232.6891651989874
6047.52295	233.0897417537318
6047.53271	233.2577290058821
6047.54199	233.1225116448307
6047.55176	233.088400698191
6047.56104	233.2069838599124
6047.57031	233.2151153146802
6047.58008	233.129303320263
6047.58936	233.2032372666332
6047.59912	233.3900312111676
6047.6084	233.3958147631246
6047.61768	233.2793936582328
6047.62744	233.3815869499235
6047.63672	233.6200317336933
6047.64648	233.6258725617545
6047.65576	233.4859489577954
6047.66553	233.5246924135727
6047.6748	233.6902863496981
6047.68408	233.7219233786956
6047.69385	233.6384591725221
6047.70312	233.6183908929409
6047.71289	233.5936804514535
6047.72217	233.437300564719
6047.73145	233.4148820137784
6047.74121	233.6768978357337
6047.75049	233.6521299397651
6047.76025	233.0539549100869
6047.76953	232.6343386759294
6047.77881	232.7834863154647
6047.78857	232.8809848617633
6047.79785	232.7739521051464
6047.80762	232.9701658853549
6047.81689	233.3026420998437
6047.82617	233.3836366457922
6047.83594	233.4599884818308
6047.84521	233.5621365866924
6047.85498	233.4927671099774
6047.86426	233.475048104926
6047.87402	233.5114440154709
6047.8833	233.5007761399947
6047.89258	233.6052784431256
6047.90234	233.7309916691328
6047.91162	233.8260942942855
6047.92139	233.5733888905477
6047.93066	233.5791730976162
6047.93994	233.8317578249427
6047.94971	233.6260584925289
6047.95898	233.3145266225894
6047.96875	233.489604353188
6047.97803	233.7656986262692
6047.9873	233.7667828450041
6047.99707	233.6903578447795
6048.00635	233.674989062189
6048.01611	233.6902335226507
6048.02539	233.639606045617
6048.03467	233.4832019594651
6048.04443	233.4537844470361
6048.05371	233.6170600588137
6048.06348	233.6417082311614
6048.07275	233.5793250381111
6048.08252	233.721505123046
6048.0918	233.8471747242365
6048.10107	233.7847916031148
6048.11084	233.7741811292352
6048.12012	233.7141489273332
6048.12988	233.4590647787922
6048.13916	233.4389925092086
6048.14844	233.7245129690828
6048.1582	233.8032283803222
6048.16748	233.684426468703
6048.17725	233.7114271364651
6048.18652	233.7031081978993
6048.1958	233.5067287169499
6048.20557	233.3574202580144
6048.21484	233.3067852908064
6048.22461	233.3126275195938
6048.23389	233.3748321629573
6048.24316	233.277180039809
6048.25293	232.9609574530714
6048.26221	232.7387086731432
6048.27197	232.6364075431061
6048.28125	232.4682251724283
6048.29102	232.4223440898716
6048.30029	232.6303008994956
6048.30957	232.8453135164605
6048.31934	232.996910554025
6048.32861	233.1578544458605
6048.33838	233.2412772528265
6048.34766	233.3316965090961
6048.35693	233.5232067179854
6048.3667	233.5807718093859
6048.37598	233.5160290882563
6048.38574	233.6746862649279
6048.39502	233.9014679610465
6048.4043	233.8837461299617
6048.41406	233.8895905858544
6048.42334	233.9870694006079
6048.43311	233.762512728357
6048.44238	233.4203423952856
6048.45166	233.5178204156309
6048.46143	233.7940389362793
6048.4707	233.7528039159454
6048.48047	233.6740093121134
6048.48975	233.7785437218059
6048.49951	233.704449581807
6048.50879	233.4351540819699
6048.51807	233.450345182844
6048.52783	233.7383271977843
6048.53711	233.8170014977264
6048.54688	233.6559131751094
6048.55615	233.6005685936094
6048.56543	233.6557313184378
6048.5752	233.6333617192518
6048.58447	233.5639088853816
6048.59424	233.5015675599217
6048.60352	233.4274121232773
6048.61279	233.4567103164184
6048.62256	233.5824693904399
6048.63184	233.5576902343357
6048.6416	233.4577255175312
6048.65088	233.5481595363482
6048.66016	233.6197838623481
6048.66992	233.4539808426638
6048.6792	233.3069308684928
6048.68896	233.2234220175706
6048.69824	233.062261402994
6048.70801	233.2374027727143
6048.71729	233.8169266631218
6048.72656	233.954392512608
6048.73633	233.5111208342069
6048.74561	233.389931835869
6048.75537	233.6215120893615
6048.76465	233.5967314827534
6048.77393	233.5625448431411
6048.78369	233.7964806888279
6048.79297	233.8445962132246
6048.80273	233.7681396998998
6048.81201	233.9314788345322
6048.82129	233.8432082967938
6048.83105	233.3999138962841
6048.84033	233.4104042616526
6048.8501	233.705488368224
6048.85938	233.4479034071285
6048.86865	233.1150648969932
6048.87842	233.3631202704195
